0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
June 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,33.38,%,,,0.00,%
July 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%
August 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%
September 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,62.52,%,,,0.00,%,,,0.00,%
October 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,22.94,%,,,0.00,%,,,0.00,%
November 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2030,,,100.00,%,,,100.00,%,,,94.23,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2030,,,100.00,%,,,100.00,%,,,51.59,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2030,,,100.00,%,,,100.00,%,,,15.14,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
June 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2030,,,100.00,%,,,69.37,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2030,,,100.00,%,,,21.95,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2030,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2030,,,51.14,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2030,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted  Average Life to Call (years)(1),,,4.97,,,,4.75,,,,4.31,,,,3.91,,,,3.60,,,,2.82,
Weighted  Average Life to Maturity (years)(2),,,4.97,,,,4.75,,,,4.31,,,,3.91,,,,3.60,,,,2.82,
